Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-09-02 09:30:00,17.686843872070312,18.039703369140625,17.940902709960938,17.577266693115234,-40.08522033691406,-19.724082946777344,3.9266586303710938,-15.270233154296875
2023-09-02 10:30:00,18.20831298828125,18.57137680053711,18.469715118408203,18.09520721435547,-36.68327331542969,-18.455123901367188,-3.6176681518554688,-15.012741088867188
2023-09-02 11:30:00,21.165084838867188,21.587371826171875,21.46902084350586,21.033859252929688,-35.25390625,-18.32408905029297,-15.355491638183594,-16.971969604492188
2023-09-02 12:30:00,21.45671844482422,21.885013580322266,21.76494598388672,21.323490142822266,-37.075042724609375,-18.901443481445312,-13.393020629882812,-16.632461547851562
2023-09-02 13:30:00,21.44021987915039,21.867847442626953,21.747970581054688,21.307086944580078,-39.87388610839844,-19.742202758789062,-10.357856750488281,-16.61376953125
2023-09-02 14:30:00,21.955299377441406,22.39360809326172,22.270774841308594,21.819114685058594,-43.63059997558594,-20.7763671875,-7.303810119628906,-16.632080078125
2023-09-02 15:30:00,21.668529510498047,22.10102081298828,21.979713439941406,21.533870697021484,-43.95599365234375,-20.860862731933594,-5.8094024658203125,-17.287063598632812
2023-09-02 16:30:00,19.900131225585938,20.29733657836914,20.186138153076172,19.77682113647461,-52.27317810058594,-22.92308807373047,13.42926025390625,-18.514251708984375
2023-09-02 17:30:00,19.236183166503906,19.620132446289062,19.512653350830078,19.116687774658203,-55.04035949707031,-23.55499267578125,20.2362060546875,-18.912506103515625
2023-09-02 18:30:00,18.703746795654297,19.077110290527344,18.97268295288086,18.587970733642578,-50.382232666015625,-22.532272338867188,16.129684448242188,-18.85528564453125
2023-09-02 19:30:00,17.337322235107422,17.68341064453125,17.586612701416016,17.23003387451172,-45.096588134765625,-20.957183837890625,13.071060180664062,-16.795730590820312
2023-09-02 20:30:00,16.032695770263672,16.35303497314453,16.263198852539062,15.933513641357422,-40.509033203125,-19.574737548828125,9.788894653320312,-14.220428466796875
2023-09-02 21:30:00,15.81258773803711,16.128158569335938,16.03994369506836,15.714454650878906,-35.79444885253906,-18.4539794921875,3.55224609375,-13.188934326171875
2023-09-02 22:30:00,16.013336181640625,16.33291244506836,16.243267059326172,15.914058685302734,-38.3056640625,-19.246864318847656,6.238746643066406,-12.833786010742188
2023-09-02 23:30:00,13.492584228515625,13.76180648803711,13.686275482177734,13.408660888671875,-28.017425537109375,-16.38164520263672,-1.810455322265625,-8.337783813476562
2023-09-03 00:30:00,13.079643249511719,13.314056396484375,13.267707824707031,12.998676300048828,-28.3355712890625,-16.54510498046875,-1.0021209716796875,-6.86187744140625
2023-09-03 01:30:00,12.862586975097656,13.119125366210938,13.047409057617188,12.782859802246094,-27.457046508789062,-16.387939453125,-1.0372161865234375,-6.9759368896484375
2023-09-03 02:30:00,13.282585144042969,13.547325134277344,13.473129272460938,13.199996948242188,-29.877090454101562,-16.919326782226562,0.44879913330078125,-6.4380645751953125
2023-09-03 03:30:00,13.083457946777344,13.344669342041016,13.271427154541016,13.002395629882812,-31.122589111328125,-17.150115966796875,2.6123046875,-6.763458251953125
2023-09-03 04:30:00,12.774467468261719,13.029289245605469,12.959480285644531,12.69521713256836,-31.204986572265625,-17.243576049804688,3.1599044799804688,-6.5998077392578125
2023-09-03 05:30:00,12.473106384277344,12.88919448852539,12.819862365722656,12.395668029785156,-29.172515869140625,-16.838836669921875,1.6286849975585938,-6.2999725341796875
2023-09-03 06:30:00,12.600994110107422,12.85238265991211,12.782001495361328,12.522506713867188,-33.44612121582031,-17.856407165527344,7.726860046386719,-7.1002960205078125
2023-09-03 07:30:00,12.833023071289062,13.089179992675781,13.017559051513672,12.753486633300781,-31.517791748046875,-17.29736328125,4.2362213134765625,-7.0140838623046875
2023-09-03 08:30:00,13.692855834960938,13.966178894042969,13.889598846435547,13.6077880859375,-30.622482299804688,-17.151832580566406,-0.12111663818359375,-7.06787109375
2023-09-03 09:30:00,14.109039306640625,14.39056396484375,14.311885833740234,14.021682739257812,-30.42755126953125,-16.962432861328125,-2.2737503051757812,-7.4066162109375
2023-09-03 10:30:00,16.122817993164062,16.44449234008789,16.35446548461914,16.022872924804688,-21.274948120117188,-14.722633361816406,-23.371124267578125,-5.2814483642578125
2023-09-03 11:30:00,17.353439331054688,17.699718475341797,17.60272979736328,17.2454833984375,-24.238967895507812,-15.308952331542969,-27.06756591796875,-3.6846160888671875
2023-09-03 12:30:00,19.117355346679688,19.498538970947266,19.391632080078125,18.998432159423828,-31.101226806640625,-17.333221435546875,-21.73900604248047,-6.751251220703125
2023-09-03 13:30:00,18.523216247558594,18.892765045166016,18.789386749267578,18.40829849243164,-26.821517944335938,-16.242027282714844,-24.10411834716797,-7.24639892578125
2023-09-03 14:30:00,18.998432159423828,19.377803802490234,19.271469116210938,18.880748748779297,-29.418182373046875,-16.78638458251953,-22.652626037597656,-7.4588775634765625
2023-09-03 15:30:00,18.793964385986328,19.168949127197266,19.063758850097656,18.677234649658203,-29.7393798828125,-17.11406707763672,-20.934295654296875,-8.103179931640625
2023-09-03 16:30:00,18.876171112060547,19.252681732177734,19.147109985351562,18.758773803710938,-33.905029296875,-18.041610717773438,-18.32141876220703,-5.622100830078125
2023-09-03 17:30:00,18.586349487304688,18.95742416381836,18.853473663330078,18.47095489501953,-33.32710266113281,-17.91210174560547,-17.93231964111328,-6.2076568603515625
2023-09-03 18:30:00,18.73159408569336,19.105243682861328,19.000816345214844,18.615341186523438,-36.55586242675781,-11.297798156738281,-17.73815155029297,-9.584426879882812
2023-09-03 19:30:00,18.55640411376953,18.926620483398438,18.822956085205078,18.441200256347656,-37.57209777832031,-19.88048553466797,-11.743927001953125,-5.5805206298828125
2023-09-03 20:30:00,17.481327056884766,17.830181121826172,17.73223876953125,17.372703552246094,-30.9051513671875,-23.30150604248047,-14.760208129882812,-1.71051025390625
2023-09-03 21:30:00,16.842937469482422,17.179107666015625,17.08507537841797,16.738414764404297,-31.072998046875,-17.123031616210938,-17.811965942382812,-2.557373046875
2023-09-03 22:30:00,16.36190414428711,16.773033142089844,16.68100357055664,16.260051727294922,-31.685256958007812,-17.226791381835938,-14.980125427246094,-2.2274017333984375
2023-09-03 23:30:00,15.09695053100586,15.401077270507812,15.31667709350586,15.006256103515625,-26.187515258789062,-16.01104736328125,-14.779090881347656,-3.923797607421875
2023-09-04 00:30:00,14.666175842285156,14.928817749023438,14.876937866210938,14.57509994506836,-24.15313720703125,-15.651130676269531,-14.016914367675781,-4.5162200927734375
2023-09-04 01:30:00,14.442729949951172,14.731025695800781,14.660358428955078,14.353084564208984,-24.237060546875,-15.671539306640625,-13.312721252441406,-4.6588897705078125
2023-09-04 02:30:00,13.926887512207031,14.204597473144531,14.126873016357422,13.840579986572266,-22.34039306640625,-15.075874328613281,-13.94805908203125,-4.1534423828125
2023-09-04 03:30:00,13.9801025390625,14.259147644042969,14.181041717529297,13.893318176269531,-23.476409912109375,-15.349006652832031,-12.808609008789062,-4.6234130859375
2023-09-04 04:30:00,13.759517669677734,14.034271240234375,13.95711898803711,13.674068450927734,-21.871566772460938,-15.088462829589844,-13.424110412597656,-4.5803070068359375
2023-09-04 05:30:00,13.759899139404297,14.034080505371094,13.95730972290039,13.674354553222656,-20.708084106445312,-14.520263671875,-15.380477905273438,-4.5806884765625
2023-09-04 06:30:00,14.080333709716797,14.361286163330078,14.282608032226562,13.992786407470703,-21.17919921875,-14.759063720703125,-15.679931640625,-4.7367095947265625
2023-09-04 07:30:00,15.11697769165039,15.416526794433594,15.334320068359375,15.023040771484375,-20.179367065429688,-14.258575439453125,-23.34442138671875,-3.0933380126953125
2023-09-04 08:30:00,18.950748443603516,19.329071044921875,19.23379898071289,18.833255767822266,-34.48448181152344,-21.28887176513672,-11.521530151367188,-9.037017822265625
2023-09-04 09:30:00,19.141292572021484,19.52533721923828,19.4183349609375,19.02475357055664,-30.934524536132812,-19.79846954345703,-16.423606872558594,-10.109710693359375
2023-09-04 10:30:00,21.243858337402344,21.636199951171875,21.549224853515625,21.11225128173828,-33.96644592285156,-20.917701721191406,-17.94261932373047,-12.245559692382812
2023-09-04 11:30:00,22.074604034423828,22.514724731445312,22.391414642333984,21.93737030029297,-36.1358642578125,-22.139358520507812,-19.17133331298828,-11.8682861328125
2023-09-04 12:30:00,23.418045043945312,23.885345458984375,23.754596710205078,23.27280044555664,-40.04631042480469,-27.161026000976562,-15.013504028320312,-11.907196044921875
2023-09-04 13:30:00,22.737979888916016,23.19202423095703,23.082733154296875,22.59693145751953,-41.27769470214844,-19.81201171875,-16.352081298828125,-14.312362670898438
2023-09-04 14:30:00,23.45895767211914,23.92721176147461,23.81124496459961,23.313617706298828,-41.90216064453125,-20.009994506835938,-17.66338348388672,-15.036773681640625
2023-09-04 15:30:00,23.204803466796875,23.64664077758789,23.53830337524414,23.060894012451172,-40.683746337890625,-19.552230834960938,-18.384170532226562,-15.139389038085938
2023-09-04 16:30:00,23.498821258544922,23.967933654785156,23.836898803710938,23.353195190429688,-40.323638916015625,-25.237083435058594,-15.399742126464844,-13.60321044921875
2023-09-04 17:30:00,22.187519073486328,22.63031005859375,22.50652313232422,22.050094604492188,-39.279937744140625,-23.71826171875,-11.987686157226562,-13.858795166015625
2023-09-04 18:30:00,21.6339111328125,22.06554412841797,21.944713592529297,21.49953842163086,-38.184356689453125,-21.646881103515625,-12.996482849121094,-14.136123657226562
2023-09-04 19:30:00,21.355056762695312,21.781063079833984,21.661663055419922,21.222496032714844,-40.21263122558594,-21.985816955566406,-8.935356140136719,-14.5416259765625
2023-09-04 20:30:00,19.85645294189453,20.252704620361328,20.14179229736328,19.733238220214844,-34.29908752441406,-21.933364868164062,-11.959457397460938,-11.635208129882812
2023-09-04 21:30:00,19.00796890258789,19.387531280517578,19.28119659423828,18.889999389648438,-32.59429931640625,-21.86870574951172,-10.744285583496094,-11.271286010742188
2023-09-04 22:30:00,16.52698516845703,16.856765747070312,16.764354705810547,16.424560546875,-27.316665649414062,-16.23249053955078,-13.015174865722656,-10.392379760742188
2023-09-04 23:30:00,17.539215087890625,17.87881851196289,17.79155731201172,17.430591583251953,-34.24949645996094,-18.291664123535156,-9.249496459960938,-9.068679809570312
2023-09-05 00:30:00,15.862846374511719,16.179561614990234,16.092205047607422,15.764617919921875,-44.623565673828125,0.3452301025390625,-4.278564453125,-15.294647216796875
2023-09-05 01:30:00,16.504669189453125,16.833972930908203,16.74184799194336,16.401195526123047,-44.942474365234375,-5.459785461425781,-2.0725250244140625,-13.694381713867188
2023-09-05 02:30:00,16.087722778320312,16.408252716064453,16.318702697753906,15.987777709960938,-37.613677978515625,-16.936111450195312,-1.9201278686523438,-8.546829223632812
2023-09-05 03:30:00,15.448951721191406,15.754890441894531,15.67087173461914,15.352821350097656,-35.8154296875,-15.289688110351562,-1.5161514282226562,-9.60845947265625
2023-09-05 04:30:00,15.381717681884766,15.670013427734375,15.602397918701172,15.285968780517578,-34.32502746582031,-16.5985107421875,-2.237701416015625,-8.808517456054688
2023-09-05 05:30:00,15.463829040527344,15.743255615234375,15.68593978881836,15.367794036865234,-42.0745849609375,-0.6757736206054688,-5.2997589111328125,-13.965988159179688
2023-09-05 06:30:00,15.721607208251953,16.003990173339844,15.947532653808594,15.624237060546875,-43.010711669921875,-1.5735626220703125,-4.3598175048828125,-14.149093627929688
2023-09-05 07:30:00,16.79229736328125,17.127037048339844,17.043399810791016,16.687870025634766,-41.96929931640625,-6.3488006591796875,-8.276939392089844,-10.853958129882812
2023-09-05 08:30:00,18.593692779541016,19.0032958984375,18.874740600585938,18.47820281982422,-45.07904052734375,-7.4436187744140625,-7.942390441894531,-15.123748779296875
2023-09-05 09:30:00,20.653533935546875,21.065711975097656,20.95012664794922,20.525264739990234,-50.1708984375,-7.062530517578125,-8.391571044921875,-17.823028564453125
2023-09-05 10:30:00,23.354721069335938,23.82049560546875,23.690032958984375,23.209667205810547,-48.64463806152344,-9.235954284667969,-17.51728057861328,-18.88580322265625
2023-09-05 11:30:00,24.333667755126953,24.819087982177734,24.683380126953125,24.182701110839844,-50.10871887207031,-8.978843688964844,-18.321990966796875,-20.137786865234375
2023-09-05 12:30:00,23.99444580078125,24.472904205322266,24.338912963867188,23.845291137695312,-49.61204528808594,-9.0667724609375,-17.824363708496094,-20.1629638671875
2023-09-05 13:30:00,1.4883637428283691,1.5180468559265137,1.5097379684448242,1.4791250228881836,-4.195547103881836,-0.8626461029052734,0.7202863693237305,-1.6574382781982422
2023-09-05 14:30:00,25.244998931884766,25.748538970947266,25.60749053955078,25.088214874267578,-53.6407470703125,-9.311485290527344,-17.538833618164062,-20.606231689453125
2023-09-05 15:30:00,24.608325958251953,25.09918212890625,24.96194839477539,24.455642700195312,-53.449249267578125,-9.222221374511719,-15.151596069335938,-20.818710327148438
2023-09-05 16:30:00,24.665355682373047,25.13437271118164,25.019550323486328,24.512290954589844,-55.69877624511719,-8.065605163574219,-13.848686218261719,-21.008682250976562
2023-09-05 17:30:00,21.52996063232422,21.959686279296875,21.839427947998047,21.396446228027344,-47.34153747558594,-7.4222564697265625,-12.575721740722656,-19.168853759765625
2023-09-05 18:30:00,21.477794647216797,21.906089782714844,21.786022186279297,21.344280242919922,-43.24073791503906,-12.8631591796875,-13.953590393066406,-16.213607788085938
2023-09-05 19:30:00,20.673465728759766,21.08612060546875,20.970630645751953,20.545196533203125,-46.13075256347656,-5.83038330078125,-12.536048889160156,-18.86444091796875
2023-09-05 20:30:00,19.21243667602539,19.59552764892578,19.488239288330078,19.093036651611328,-37.75138854980469,-10.464096069335938,-14.776611328125,-13.747024536132812
2023-09-05 21:30:00,18.045902252197266,18.406105041503906,18.305397033691406,17.934226989746094,-37.76283264160156,-6.510353088378906,-13.240814208984375,-15.390777587890625
2023-09-05 22:30:00,17.02728271484375,17.367172241210938,17.272281646728516,16.92190170288086,-36.412811279296875,-5.548858642578125,-12.949943542480469,-14.242935180664062
2023-09-05 23:30:00,17.34914779663086,17.695331573486328,17.598342895507812,17.241382598876953,-29.741287231445312,-23.777389526367188,-11.380386352539062,-5.626678466796875
2023-09-06 00:30:00,16.991710662841797,17.330551147460938,17.235374450683594,16.885662078857422,-32.379150390625,-17.741775512695312,-11.820220947265625,-6.4609527587890625
2023-09-06 01:30:00,15.752601623535156,16.066551208496094,15.980911254882812,15.654659271240234,-28.051376342773438,-16.72191619873047,-12.170791625976562,-6.9610595703125
2023-09-06 02:30:00,15.519332885742188,15.828990936279297,15.742301940917969,15.42367935180664,-27.130889892578125,-16.505813598632812,-11.733818054199219,-7.534027099609375
2023-09-06 03:30:00,14.038848876953125,14.318466186523438,14.240074157714844,13.95101547241211,-35.53733825683594,-18.64948272705078,6.935882568359375,-9.384536743164062
2023-09-06 04:30:00,13.465595245361328,13.73453140258789,13.659381866455078,13.382911682128906,-36.07635498046875,-18.700790405273438,9.7930908203125,-9.621810913085938
2023-09-06 05:30:00,14.234256744384766,14.507675170898438,14.563274383544922,14.135360717773438,-38.419342041015625,-19.117355346679688,8.063316345214844,-8.387374877929688
2023-09-06 06:30:00,14.4866943359375,14.776039123535156,14.695072174072266,14.397048950195312,-38.291168212890625,-19.326400756835938,8.786201477050781,-9.26513671875
2023-09-06 07:30:00,15.520477294921875,15.830135345458984,15.743541717529297,15.424156188964844,-38.045501708984375,-18.863296508789062,2.8585433959960938,-8.67462158203125
2023-09-06 08:30:00,21.48122787475586,21.909618377685547,21.78974151611328,21.347808837890625,-39.6209716796875,-19.610023498535156,-16.469764709472656,-11.388015747070312
2023-09-06 09:30:00,21.05121612548828,21.471500396728516,21.353816986083984,20.920658111572266,-41.326904296875,-19.915199279785156,-8.637237548828125,-14.59503173828125
2023-09-06 10:30:00,22.53398895263672,22.983646392822266,22.85747528076172,22.39398956298828,-45.69740295410156,-21.025657653808594,-6.9118499755859375,-17.184066772460938
2023-09-06 11:30:00,23.112964630126953,23.574066162109375,23.44493865966797,22.96924591064453,-45.3460693359375,-20.975112915039062,-9.393119812011719,-17.418289184570312
2023-09-06 12:30:00,23.474597930908203,23.943138122558594,23.811912536621094,23.328876495361328,-46.30546569824219,-21.12255096435547,-7.9441070556640625,-19.705581665039062
2023-09-06 13:30:00,24.147891998291016,24.611186981201172,24.47643280029297,23.998069763183594,-50.08049011230469,-22.237014770507812,-5.090522766113281,-19.603729248046875
2023-09-06 14:30:00,24.850082397460938,25.345897674560547,25.207042694091797,24.695873260498047,-50.41313171386719,-22.265243530273438,-6.891822814941406,-19.97222900390625
2023-09-06 15:30:00,24.81975555419922,25.315189361572266,25.176429748535156,24.66592788696289,-47.191619873046875,-21.451568603515625,-11.9964599609375,-19.174957275390625
2023-09-06 16:30:00,24.180316925048828,24.66278076171875,24.527835845947266,24.030303955078125,-46.9390869140625,-21.300697326660156,-10.050582885742188,-19.074249267578125
2023-09-06 17:30:00,23.099899291992188,23.560810089111328,23.431968688964844,22.956466674804688,-47.222137451171875,-21.535110473632812,-4.615020751953125,-19.7845458984375
2023-09-06 18:30:00,19.379425048828125,19.76613998413086,19.65780258178711,19.259262084960938,-46.68769836425781,-21.17137908935547,8.678054809570312,-18.311309814453125
2023-09-06 19:30:00,19.11029815673828,19.49148178100586,19.38486099243164,18.991756439208984,-49.4232177734375,-21.973419189453125,12.475013732910156,-17.98858642578125
2023-09-06 20:30:00,18.833065032958984,19.00644302368164,18.902206420898438,18.581581115722656,-50.482940673828125,-22.229766845703125,15.197181701660156,-17.882537841796875
2023-09-06 21:30:00,18.019962310791016,18.400096893310547,18.299102783203125,17.908000946044922,-44.09828186035156,-20.832252502441406,9.482765197753906,-17.114639282226562
2023-09-06 22:30:00,15.596485137939453,15.907669067382812,15.8203125,15.49978256225586,-34.029388427734375,-18.045997619628906,1.7553329467773438,-12.505722045898438
2023-09-06 23:30:00,15.490341186523438,15.600013732910156,15.514755249023438,15.394210815429688,-36.93275451660156,-18.837738037109375,3.478240966796875,-10.080718994140625
2023-09-07 00:30:00,13.981437683105469,14.260482788085938,14.182281494140625,13.89474868774414,-29.645919799804688,-16.89319610595703,-0.8180618286132812,-9.438705444335938
2023-09-07 01:30:00,13.998126983642578,14.27755355834961,14.199352264404297,13.911628723144531,-29.801559448242188,-16.794967651367188,-0.9004592895507812,-8.871078491210938
2023-09-07 02:30:00,14.019107818603516,14.41183090209961,14.332866668701172,13.932132720947266,-33.04634094238281,-17.88959503173828,3.2289505004882812,-9.378433227539062
2023-09-07 03:30:00,13.712406158447266,13.98611068725586,13.909530639648438,13.627433776855469,-30.579376220703125,-17.2332763671875,2.4749755859375,-9.355926513671875
2023-09-07 04:30:00,13.449478149414062,13.718032836914062,13.642597198486328,13.365936279296875,-30.110931396484375,-17.11254119873047,3.3483505249023438,-9.820938110351562
2023-09-07 05:30:00,13.471698760986328,13.74053955078125,13.665294647216797,13.388252258300781,-28.923416137695312,-16.773223876953125,1.2868881225585938,-10.168838500976562
2023-09-07 06:30:00,13.744735717773438,14.019203186035156,13.942337036132812,13.65957260131836,-29.897308349609375,-17.043304443359375,1.6546249389648438,-10.378646850585938
2023-09-07 07:30:00,16.82109832763672,17.15679168701172,17.062759399414062,16.716861724853516,-23.38409423828125,-15.31219482421875,-19.374465942382812,-9.894943237304688
2023-09-07 08:30:00,19.99044418334961,20.389556884765625,20.277786254882812,19.922351837158203,-30.454254150390625,-17.20867156982422,-20.662879943847656,-12.415695190429688
2023-09-07 09:30:00,19.972705841064453,20.218467712402344,20.14026641845703,19.849014282226562,-36.92893981933594,-18.70136260986328,-12.690544128417969,-12.14752197265625
2023-09-07 10:30:00,22.758007049560547,23.211956024169922,23.08492660522461,22.6165771484375,-46.866607666015625,-21.45824432373047,-5.733299255371094,-17.614364624023438
2023-09-07 11:30:00,22.801876068115234,23.259735107421875,23.13241958618164,22.660541534423828,-45.23124694824219,-20.954513549804688,-7.752037048339844,-17.767333984375
2023-09-07 12:30:00,23.120880126953125,23.58236312866211,23.45294952392578,22.977256774902344,-48.265838623046875,-21.939659118652344,-3.2991409301757812,-19.626617431640625
2023-09-07 13:30:00,22.766971588134766,23.221492767333984,23.09408187866211,22.62563705444336,-44.91729736328125,-20.87688446044922,-7.269859313964844,-18.282699584960938
2023-09-07 14:30:00,23.568153381347656,24.038410186767578,23.906612396240234,23.421955108642578,-46.111297607421875,-21.048736572265625,-8.887481689453125,-18.62640380859375
2023-09-07 15:30:00,23.403167724609375,23.869895935058594,23.739242553710938,23.258018493652344,-44.66705322265625,-20.631790161132812,-10.388946533203125,-18.320465087890625
2023-09-07 16:30:00,22.95217514038086,23.41012954711914,23.2818603515625,22.809696197509766,-45.15647888183594,-20.951461791992188,-7.9799652099609375,-18.46466064453125
2023-09-07 17:30:00,22.119426727294922,22.560691833496094,22.437286376953125,21.9818115234375,-57.92350769042969,-22.21221923828125,14.665985107421875,-23.301315307617188
2023-09-07 18:30:00,19.52371597290039,19.913387298583984,19.80438232421875,19.402790069580078,-45.86181640625,-25.943565368652344,12.426948547363281,-19.196319580078125
2023-09-07 19:30:00,19.312477111816406,19.697856903076172,19.589805603027344,19.1925048828125,-48.477935791015625,-23.834609985351562,14.242362976074219,-19.618606567382812
2023-09-07 20:30:00,18.342113494873047,18.708229064941406,18.605518341064453,18.22805404663086,-48.41461181640625,-21.79241180419922,16.23668670654297,-20.165634155273438
2023-09-07 21:30:00,16.591167449951172,16.92209243774414,16.829299926757812,16.488075256347656,-32.40318298339844,-17.724227905273438,-0.45261383056640625,-16.248321533203125
2023-09-07 22:30:00,16.799068450927734,17.13409423828125,17.040348052978516,16.69473648071289,-28.893280029296875,-16.836166381835938,-7.996559143066406,-13.86871337890625
2023-09-07 23:30:00,14.854049682617188,15.15054702758789,15.067672729492188,14.762020111083984,-26.011276245117188,-15.8294677734375,-9.132575988769531,-9.478378295898438
2023-09-08 00:30:00,14.570426940917969,14.861011505126953,14.7796630859375,14.480018615722656,-25.777053833007812,-15.948486328125,-7.9647064208984375,-8.848953247070312
2023-09-08 01:30:00,14.570426940917969,14.861011505126953,14.7796630859375,14.480018615722656,-26.705551147460938,-16.094017028808594,-7.6030731201171875,-8.121871948242188
2023-09-08 02:30:00,14.485836029052734,14.75667953491211,14.529800415039062,14.396095275878906,-26.458740234375,-16.120529174804688,-7.2551727294921875,-7.738494873046875
2023-09-08 03:30:00,14.270210266113281,14.536762237548828,14.475059509277344,14.181709289550781,-26.891326904296875,-16.37401580810547,-6.552696228027344,-7.84912109375
2023-09-08 04:30:00,14.53714370727539,14.805412292480469,14.745903015136719,14.446735382080078,-27.716064453125,-16.47491455078125,-5.815315246582031,-8.022689819335938
2023-09-08 05:30:00,14.13259506225586,14.396286010742188,14.33563232421875,14.044570922851562,-25.583648681640625,-15.971183776855469,-7.4100494384765625,-8.257293701171875
2023-09-08 06:30:00,13.971614837646484,14.241218566894531,14.16330337524414,13.820171356201172,-25.940704345703125,-15.86761474609375,-5.942535400390625,-8.774185180664062
2023-09-08 07:30:00,15.613842010498047,15.925312042236328,15.838050842285156,15.516853332519531,-30.683517456054688,-16.96186065673828,-6.342124938964844,-9.33685302734375
2023-09-08 08:30:00,18.95923614501953,19.33765411376953,19.231414794921875,18.84136199951172,-37.30049133300781,-18.746376037597656,-6.046485900878906,-13.93280029296875
2023-09-08 09:30:00,21.453094482421875,21.881103515625,21.761322021484375,21.319866180419922,-43.1976318359375,-20.98064422607422,-5.690956115722656,-16.62139892578125
2023-09-08 10:30:00,23.170852661132812,23.633098602294922,23.503684997558594,23.02684783935547,-47.74322509765625,-19.858741760253906,-4.957008361816406,-20.822525024414062
2023-09-08 11:30:00,23.396968841552734,23.863887786865234,23.733139038085938,23.251628875732422,-46.677398681640625,-21.016883850097656,-5.769920349121094,-20.779800415039062
2023-09-08 12:30:00,23.339080810546875,23.804759979248047,23.674297332763672,23.194313049316406,-46.50840759277344,-20.236778259277344,-5.72662353515625,-20.93963623046875
2023-09-08 13:30:00,23.41766357421875,23.88477325439453,23.753929138183594,23.272228240966797,-46.66862487792969,-21.944236755371094,-5.9535980224609375,-19.998550415039062
2023-09-08 14:30:00,24.19729232788086,24.680042266845703,24.545001983642578,24.047183990478516,-47.55058288574219,-22.742080688476562,-6.723976135253906,-20.35369873046875
2023-09-08 15:30:00,24.097537994384766,24.578285217285156,24.443626403808594,23.947811126708984,-47.22251892089844,-22.304916381835938,-7.018852233886719,-20.91217041015625
2023-09-08 16:30:00,24.097537994384766,24.578285217285156,24.443626403808594,23.947811126708984,-47.22251892089844,-22.304916381835938,-7.018852233886719,-20.91217041015625
2023-09-08 17:30:00,22.009754180908203,22.44873046875,22.325897216796875,21.872997283935547,-47.879791259765625,-16.601181030273438,-2.552032470703125,-21.795654296875
2023-09-08 18:30:00,20.093536376953125,20.494461059570312,20.382118225097656,19.968891143798828,-47.82066345214844,-16.87774658203125,2.94189453125,-18.693923950195312
2023-09-08 19:30:00,19.469261169433594,19.85797882080078,19.749069213867188,19.348526000976562,-47.502899169921875,-16.05205535888672,4.3415069580078125,-19.191741943359375
2023-09-08 20:30:00,18.523120880126953,18.892669677734375,18.789100646972656,18.40810775756836,-44.49882507324219,-18.94817352294922,5.6957244873046875,-17.1417236328125
2023-09-08 21:30:00,17.798995971679688,18.154144287109375,18.054771423339844,17.688655853271484,-35.413360595703125,-18.508529663085938,-2.7627944946289062,-15.010833740234375
2023-09-08 22:30:00,16.105365753173828,16.426467895507812,16.336727142333984,16.005325317382812,-30.82275390625,-17.341041564941406,-4.551124572753906,-12.12310791015625
2023-09-08 23:30:00,15.612220764160156,15.923881530761719,15.836524963378906,15.51513671875,-24.03564453125,-15.507316589355469,-14.917373657226562,-9.062957763671875
2023-09-09 00:30:00,15.891170501708984,16.20807647705078,16.11928939819336,15.792560577392578,-25.6256103515625,-15.999603271484375,-14.304733276367188,-8.027267456054688
2023-09-09 01:30:00,15.867233276367188,16.246604919433594,16.15762710571289,15.76852798461914,-25.91705322265625,-16.26148223876953,-13.962173461914062,-7.926177978515625
2023-09-09 02:30:00,15.209007263183594,15.512371063232422,15.427398681640625,15.116596221923828,-23.911285400390625,-15.717315673828125,-13.735389709472656,-7.596588134765625
2023-09-09 03:30:00,15.19021987915039,15.493202209472656,15.408134460449219,15.097808837890625,-24.7100830078125,-15.726470947265625,-13.266944885253906,-7.340240478515625
2023-09-09 04:30:00,15.179634094238281,15.482330322265625,15.397453308105469,15.086078643798828,-24.437332153320312,-15.726470947265625,-13.071823120117188,-7.60040283203125
2023-09-09 05:30:00,15.639400482177734,15.93780517578125,15.864086151123047,15.542125701904297,-26.128768920898438,-16.25347137451172,-13.029098510742188,-7.4291229248046875
2023-09-09 06:30:00,15.134716033935547,15.436744689941406,15.376663208007812,15.040969848632812,-25.634002685546875,-16.13597869873047,-11.659049987792969,-8.245849609375
2023-09-09 07:30:00,15.887641906738281,16.204261779785156,16.115474700927734,15.788745880126953,-26.427459716796875,-16.131591796875,-13.541603088378906,-7.709503173828125
2023-09-09 08:30:00,17.50946044921875,17.85888671875,17.76103973388672,17.400741577148438,-30.377197265625,-17.070960998535156,-14.59503173828125,-8.425521850585938
2023-09-09 09:30:00,19.02475357055664,19.51894760131836,19.411945343017578,18.906784057617188,-34.6160888671875,-22.46532440185547,-11.78131103515625,-8.308029174804688
2023-09-09 10:30:00,20.154571533203125,20.55683135986328,20.444297790527344,20.029640197753906,-40.799713134765625,-18.52569580078125,-8.572959899902344,-13.522720336914062
2023-09-09 11:30:00,20.339488983154297,20.745086669921875,20.63159942626953,20.328235626220703,-37.98484802246094,-18.490982055664062,-12.237930297851562,-13.641738891601562
2023-09-09 12:30:00,20.563602447509766,20.973873138427734,20.85895538330078,20.43590545654297,-37.68653869628906,-18.10932159423828,-13.101387023925781,-13.69476318359375
