Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-05-31 03:30:00,22.656658172607422,23.10861587524414,22.982105255126953,22.516036987304688,-59.90662384033203,-15.448713302612305,-1.4399290084838867,-14.28370475769043
2023-05-31 04:30:00,22.898555755615234,23.355302810668945,23.227449417114258,22.75636863708496,-60.61258316040039,-15.431547164916992,-1.5705585479736328,-14.861297607421875
2023-05-31 05:30:00,28.957542419433594,29.53515625,29.373470306396484,28.777746200561523,-58.54754638671875,-14.905571937561035,-33.22508239746094,-9.579610824584961
2023-05-31 06:30:00,28.59008026123047,29.16036033630371,29.000732421875,28.412569046020508,-56.96110534667969,-14.501571655273438,-33.25929641723633,-10.592269897460938
2023-05-31 07:30:00,32.61050796508789,33.26097869873047,33.07890701293945,32.40802764892578,-66.68348693847656,-33.90114212036133,-31.188488006591797,0.027704238891601562
2023-05-31 08:30:00,35.63872146606445,36.34961700439453,36.150596618652344,35.417423248291016,-79.24346923828125,-36.82007598876953,-30.549312591552734,3.5504817962646484
2023-05-31 09:30:00,36.417564392089844,37.143985748291016,36.94064712524414,36.19145202636719,-72.08323669433594,-46.61605453491211,-30.540634155273438,2.7795791625976562
2023-05-31 10:30:00,41.09939193725586,41.91919708251953,41.689720153808594,40.84420394897461,-44.37126922607422,-127.45659637451172,-25.37078857421875,31.183290481567383
2023-05-31 11:30:00,42.99546432495117,43.853092193603516,43.61302947998047,42.72850036621094,-50.967262268066406,-128.56695556640625,-25.003170013427734,30.748939514160156
2023-05-31 12:30:00,43.412384033203125,44.27831268310547,44.035926818847656,43.14282989501953,-52.24375915527344,-127.76737213134766,-25.391864776611328,30.523061752319336
2023-05-31 13:30:00,42.99906921386719,43.856754302978516,43.616668701171875,42.732078552246094,-49.56288146972656,-127.32817840576172,-25.314664840698242,29.24356460571289
2023-05-31 14:30:00,43.17789268493652,0.07234982401132584,0.07195378094911575,0.07049447298049927,-0.1293659210205078,-0.04859268665313721,0.011768937110900879,-0.11953115463256836
2023-05-31 15:30:00,43.35671615600586,44.221527099609375,43.97945022583008,43.087501525878906,-50.24590301513672,-126.9906997680664,-25.790000915527344,27.942514419555664
2023-05-31 16:30:00,41.78281784057617,42.61625289916992,42.38294219970703,41.523380279541016,-42.60955047607422,-125.08885955810547,-26.199363708496094,25.418424606323242
2023-05-31 17:30:00,41.077884674072266,41.89726257324219,41.66790008544922,40.82283020019531,-48.23832702636719,-110.98389434814453,-27.544021606445312,20.995330810546875
2023-05-31 18:30:00,44.2483024597168,45.130924224853516,44.883846282958984,43.97356033325195,-39.06841278076172,-123.93760681152344,-42.080162048339844,26.97772979736328
2023-05-31 19:30:00,44.88685607910156,45.78221130371094,45.53158187866211,44.608158111572266,-37.52431869506836,-124.05550384521484,-46.52719497680664,27.298402786254883
2023-05-31 20:30:00,42.60273742675781,43.45252990722656,43.21465301513672,42.338218688964844,-31.08358383178711,-121.79302978515625,-46.011878967285156,27.161073684692383
2023-05-31 21:30:00,34.10810089111328,34.788455963134766,34.59800338745117,33.896324157714844,-54.28667068481445,-52.31008529663086,-32.70039367675781,1.744699478149414
2023-05-31 22:30:00,32.131324768066406,32.772247314453125,32.59284210205078,31.931819915771484,-64.37053680419922,-31.137584686279297,-32.497642517089844,-1.323080062866211
2023-05-31 23:30:00,30.845552444458008,31.4608211517334,31.288597106933594,30.654027938842773,-66.0552978515625,-31.194400787353516,-29.508447647094727,2.509164810180664
2023-06-01 00:30:00,27.265443801879883,27.809303283691406,27.657075881958008,27.096153259277344,-59.853126525878906,-60.06658172607422,1.8321752548217773,8.526277542114258
2023-06-01 01:30:00,26.07754135131836,26.597707748413086,26.45209503173828,25.91562843322754,-56.19273376464844,-58.902286529541016,1.9845962524414062,7.4344635009765625
2023-06-01 02:30:00,26.98890495300293,27.527236938476562,27.37655258178711,26.821327209472656,-53.23719787597656,-28.335142135620117,-31.860971450805664,5.257177352905273
2023-06-01 03:30:00,25.198545455932617,25.701168060302734,25.56048011779785,25.042095184326172,-56.789398193359375,-59.13705825805664,2.5745391845703125,11.544466018676758
2023-06-01 04:30:00,25.99354362487793,26.512033462524414,26.366897583007812,25.83214569091797,-60.45918273925781,-60.19806671142578,3.0405759811401367,12.488603591918945
2023-06-01 05:30:00,30.170387268066406,30.77218246459961,30.603742599487305,29.983060836791992,-66.52908325195312,-31.665252685546875,-32.32002258300781,8.29782485961914
2023-06-01 06:30:00,30.458911895751953,31.066471099853516,30.896404266357422,30.269798278808594,-65.2211685180664,-30.998897552490234,-31.18424415588379,4.5680999755859375
2023-06-01 07:30:00,31.663305282592773,32.29487991333008,32.11810302734375,31.466705322265625,-52.07152557373047,-57.986427307128906,-28.3701171875,10.332202911376953
2023-06-01 08:30:00,29.94595718383789,30.543291091918945,30.376083374023438,29.760026931762695,-83.64472198486328,0.0,-31.88412094116211,-5.096435546875
2023-06-01 09:30:00,30.942943572998047,31.560155868530273,31.387392044067383,30.75082015991211,-88.28339385986328,0.0,-31.40268325805664,-4.728031158447266
2023-06-01 10:30:00,32.1234016418457,32.76414108276367,32.584781646728516,31.923931121826172,-92.38724517822266,0.0,-30.869983673095703,-6.57496452331543
2023-06-01 11:30:00,32.71685791015625,33.36944580078125,33.18678283691406,32.51369857788086,-88.6362075805664,0.0,-32.40797424316406,-10.368680953979492
2023-06-01 12:30:00,32.749412536621094,33.40265655517578,33.21980667114258,32.54607391357422,-91.71395111083984,0.0,-32.289791107177734,-8.025026321411133
2023-06-01 13:30:00,33.3094482421875,33.9738655090332,33.78788375854492,33.10262680053711,-95.22280883789062,0.0,-32.45391845703125,-6.364727020263672
2023-06-01 14:30:00,33.6075439453125,34.277896881103516,34.09025192260742,33.398860931396484,-98.55270385742188,0.0,-31.691669464111328,-5.833244323730469
2023-06-01 15:30:00,33.525611877441406,34.194339752197266,34.00714874267578,33.31745147705078,-97.7181396484375,0.0,-31.85675048828125,-5.707263946533203
2023-06-01 16:30:00,32.6942253112793,33.34637451171875,33.163822174072266,32.491233825683594,-91.6555404663086,0.0,-33.026268005371094,-6.353569030761719
2023-06-01 17:30:00,32.58955001831055,33.23959732055664,33.05763244628906,32.3871955871582,-98.1922607421875,0.0,-31.258033752441406,-2.31781005859375
2023-06-01 18:30:00,40.43946838378906,41.2460823059082,41.02032470703125,40.188385009765625,-103.7237803141276,0.0,-50.268245697021484,8.54349136352539
2023-06-01 19:30:00,40.99314880371094,41.810821533203125,41.58195495605469,40.73861312866211,-109.25529988606769,0.0,-49.0635871887207,6.274890899658203
2023-06-01 20:30:00,39.17646789550781,39.95791244506836,39.739166259765625,38.93321990966797,-114.78681945800781,0.0,-50.54149627685547,7.28759765625
2023-06-01 21:30:00,32.50642776489258,33.15482711791992,32.97332763671875,32.30459213256836,-96.42009735107422,0.0,-32.246089935302734,-2.2728919982910156
2023-06-01 22:30:00,31.290861129760742,31.915023803710938,31.74030113220215,31.096576690673828,-93.33763122558594,0.0,-31.288124084472656,-1.9707202911376953
2023-06-01 23:30:00,28.27846336364746,28.8425350189209,28.684642791748047,28.102886199951172,-78.29718780517578,0.0,-32.363033294677734,-2.4147510528564453
2023-06-02 00:30:00,23.788169860839844,24.26266860961914,24.129846572875977,23.64046859741211,-91.45970153808594,0.0,0.06949901580810547,-4.096317291259766
2023-06-02 01:30:00,21.832183837890625,22.267669677734375,22.145769119262695,21.69662857055664,-82.9092025756836,0.0,0.05650520324707031,-4.800319671630859
2023-06-02 02:30:00,23.21535873413086,23.678430557250977,23.548805236816406,23.071231842041016,-56.886863708496094,0.0,-32.19470977783203,-4.432153701782227
2023-06-02 03:30:00,22.16857147216797,22.610774993896484,22.48699951171875,22.030933380126953,-86.35935974121094,0.0,0.12764930725097656,-3.1241893768310547
2023-06-02 04:30:00,22.48320198059082,22.93166732788086,22.806135177612305,22.34360122680664,-86.32211303710938,0.0,-0.12357234954833984,-3.621530532836914
2023-06-02 05:30:00,24.79779052734375,25.292428970336914,25.153976440429688,24.444578170776367,-60.11357116699219,0.0,-32.556007385253906,-7.189321517944336
2023-06-02 06:30:00,26.150318145751953,26.671945571899414,26.525930404663086,25.98796272277832,-65.74668884277344,0.0,-31.966136932373047,-7.298088073730469
2023-06-02 07:30:00,26.590951919555664,27.121362686157227,26.972888946533203,26.226192474365234,-58.407257080078125,0.0,-35.206268310546875,-13.113927841186523
2023-06-02 08:30:00,26.346540451049805,26.87208366394043,26.724990844726562,26.182973861694336,-45.12390899658203,0.0,-37.07418441772461,-23.047399520874023
2023-06-02 09:30:00,28.87672233581543,29.45271110534668,29.29147720336914,28.697416305541992,-56.99748992919922,0.0,-35.72263717651367,-23.124361038208008
2023-06-02 10:30:00,30.60820770263672,31.2187557220459,31.047847747802734,30.41817283630371,-66.71528625488281,0.0,-34.46498107910156,-22.373151779174805
2023-06-02 11:30:00,34.482566833496094,35.32754135131836,35.13414001464844,34.26845932006836,-87.26520538330078,0.0,-34.0128173828125,-18.24188232421875
2023-06-02 12:30:00,34.766143798828125,35.45962905883789,35.2655029296875,34.55027770996094,-86.5652084350586,0.0,-34.414146423339844,-19.202089309692383
2023-06-02 13:30:00,34.79359436035156,35.48760986328125,35.2933464050293,34.57755661010742,-84.45439147949219,0.0,-35.747623443603516,-19.335126876831055
2023-06-02 14:30:00,35.57954406738281,36.28923416137695,36.090579986572266,35.35862350463867,-88.38410186767578,0.0,-34.66932678222656,-19.622802734375
2023-06-02 15:30:00,35.41962432861328,36.126129150390625,35.92837142944336,35.199703216552734,-87.4787826538086,0.0,-35.49661636352539,-19.615602493286133
2023-06-02 16:30:00,35.045589447021484,35.7446403503418,35.54896926879883,34.827999114990234,-84.66520690917969,0.0,-35.72089767456055,-20.78113555908203
2023-06-02 17:30:00,30.936246871948242,31.553321838378906,31.380590438842773,30.74416160583496,-64.4927978515625,0.0,-36.08625030517578,-23.839378356933594
2023-06-02 18:30:00,37.07523727416992,37.81477355957031,37.60776901245117,36.84503936767578,-84.83528900146484,0.0,-54.322837829589844,-10.184621810913086
2023-06-02 19:30:00,36.70832061767578,37.4405403137207,37.235572814941406,36.48039627075195,-78.37681579589844,0.0,-54.13262939453125,-15.355253219604492
2023-06-02 20:30:00,35.031925201416016,35.73069381713867,35.53509521484375,34.81440734863281,-72.09801483154297,0.0,-53.84113693237305,-15.289163589477539
2023-06-02 21:30:00,29.21611976623535,29.798898696899414,29.63576316833496,29.034732818603516,-58.507728576660156,0.0,-36.949302673339844,-21.730327606201172
2023-06-02 22:30:00,25.78814697265625,26.30255889892578,26.158565521240234,25.628036499023438,-45.61042785644531,0.0,-35.85805892944336,-22.4088191986084
2023-06-02 23:30:00,23.312755584716797,23.77781105041504,23.647607803344727,23.168018341064453,-37.13965606689453,0.0,-36.00408935546875,-21.250486373901367
2023-06-03 00:30:00,18.54715919494629,18.917125701904297,18.813547134399414,18.431987762451172,-58.35356903076172,0.0,-1.063370704650879,-15.743446350097656
2023-06-03 01:30:00,19.487567901611328,19.876232147216797,19.767498016357422,19.366540908813477,-70.16773223876953,0.0,0.11570453643798828,-7.99860954284668
2023-06-03 02:30:00,23.82373046875,24.29893684387207,24.165897369384766,23.675790786743164,-68.58134460449219,0.0,-32.024288177490234,4.641246795654297
2023-06-03 03:30:00,20.538162231445312,20.947830200195312,20.833148956298828,20.410680770874023,-80.96017456054688,0.0,0.7168769836425781,-2.402830123901367
2023-06-03 04:30:00,20.733890533447266,21.147451400756836,21.03165626525879,20.605106353759766,-83.86582946777344,0.0,0.588226318359375,-0.2346515655517578
2023-06-03 05:30:00,22.277523040771484,22.721969604492188,22.597553253173828,22.139211654663086,-58.197021484375,0.0,-31.759811401367188,0.16498565673828125
2023-06-03 06:30:00,22.93653678894043,23.394033432006836,23.265954971313477,22.79412841796875,-59.85484313964844,0.0,-31.536865234375,-0.9990692138671875
2023-06-03 07:30:00,22.48766326904297,22.93620491027832,22.810705184936523,22.34804344177246,-48.08826446533203,0.0,-34.32097625732422,-8.122873306274414
2023-06-03 08:30:00,27.514766693115234,28.0635986328125,27.909957885742188,27.34392547607422,-58.34679412841797,0.0,-35.28368377685547,-17.330408096313477
2023-06-03 09:30:00,27.9760684967041,28.534122467041016,28.37782859802246,27.802345275878906,-71.73008728027344,0.0,-33.515907287597656,-7.913780212402344
2023-06-03 10:30:00,30.675073623657227,31.286954879760742,31.115644454956055,30.484580993652344,-80.86004638671875,0.0,-33.13496017456055,-9.458494186401367
2023-06-03 11:30:00,31.80805778503418,32.442508697509766,32.26491928100586,31.610546112060547,-85.36257934570312,0.0,-33.13429260253906,-9.609460830688477
2023-06-03 12:30:00,32.77487564086914,33.42864990234375,33.24562072753906,32.57134246826172,-89.56656646728516,0.0,-33.62384033203125,-8.83030891418457
2023-06-03 13:30:00,31.855735778808594,32.49113082885742,32.313270568847656,31.657949447631836,-86.09495544433594,0.0,-33.576560974121094,-8.239316940307617
2023-06-03 14:30:00,31.288328170776367,31.912425994873047,31.737773895263672,31.094057083129883,-83.71391296386719,0.0,-33.703948974609375,-8.614730834960938
2023-06-03 15:30:00,31.910633087158203,32.54720687866211,32.36901092529297,31.712526321411133,-88.6698226928711,0.0,-32.32574462890625,-7.543802261352539
2023-06-03 16:30:00,31.096426010131836,31.716754913330078,31.543149948120117,30.903417587280273,-84.04564666748047,0.0,-32.832191467285156,-8.38174819946289
2023-06-03 17:30:00,30.569908142089844,31.179670333862305,31.008968353271484,30.380094528198242,-83.69274139404297,0.0,-33.02228546142578,-6.0031890869140625
2023-06-03 18:30:00,34.71746826171875,35.409942626953125,35.21611022949219,34.50190353393555,-86.33737182617188,0.0,-52.57918930053711,-0.9289741516113281
2023-06-03 19:30:00,34.05459976196289,34.73386764526367,34.54374694824219,33.8431396484375,-80.43222045898438,0.0,-53.36299133300781,-3.403186798095703
2023-06-03 20:30:00,32.70357131958008,33.35594940185547,33.173301696777344,32.50053787231445,-74.98336029052734,0.0,-53.378700256347656,-3.9145469665527344
2023-06-03 21:30:00,28.9097957611084,29.4864444732666,29.325071334838867,28.730281829833984,-76.27482604980469,0.0,-33.47852325439453,-6.328296661376953
2023-06-03 22:30:00,26.227182388305664,26.750347137451172,26.60389518737793,26.064369201660156,-66.58248901367188,0.0,-33.59060287475586,-6.0176849365234375
2023-06-03 23:30:00,22.326929092407227,22.77229881286621,22.647600173950195,22.18834686279297,-47.308349609375,0.0,-34.03649139404297,-9.432220458984375
2023-06-04 00:30:00,20.054649353027344,20.454627990722656,20.342683792114258,19.93008041381836,-69.54278564453125,0.0,-1.5109777450561523,-9.308433532714844
2023-06-04 01:30:00,16.98114013671875,17.319812774658203,17.22502326965332,16.875686645507812,-51.132537841796875,0.0,-2.666759490966797,-14.602470397949219
2023-06-04 02:30:00,22.02758026123047,22.466955184936523,22.34400749206543,21.89078140258789,-43.52116394042969,0.0,-34.84566116333008,-10.85519790649414
2023-06-04 03:30:00,19.73845100402832,20.03564453125,19.9259090423584,19.61583709716797,-61.527347564697266,0.0,-2.2820472717285156,-15.657997131347656
